id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
263d3129,0.99640477,-0.013720432,0.07821725,-0.021211611,-0.00010804965,-0.007799859,0.008300754,-0.0025610616,0.0042021167,0.0048540523,0.0017253753,0.010611897,0.0004977187,-0.00044209845,0.002334062,-0.00027356166,0.005311849,0.0025728003,0.00019832306,-0.0031246983,0.0015375109,-0.0024037766,-0.00060262467,-0.0005524745,0.0010065115,0.0034557735,0.00067678455,0.00021465929,-0.001728286,0.00010610933,0.0010678986,-5.6450306e-05,0.00019202709,0.00091852626,0.00069258193,-0.0012904933,0.0005134142,4.5275316e-05,0.0012672928,-0.0012006164,-0.00033201126,0.00096087315,0.0010735629,-0.00035065805,-0.0005438868,0.0007218077,0.00022121707,-0.0013321325,0.0002498461,0.00035159648,-0.00040326428,0.0004557272,0.0005379599,0.0009189803,0.0014242332,-0.0012153845,0.0008917177,0.00035975286,0.00042365602,-0.0004604654,0.00011183525,-0.00031992098,-0.00013770095,-0.000503263
2641df91,0.99408144,0.052202094,0.08255412,0.04400156,-0.0051657013,0.003135568,-0.0043838974,0.0038005044,-0.0034775515,0.006686365,-0.0024264185,-0.0010170022,0.001572205,-0.0017674244,-0.0005524165,-0.0011440641,0.0044001816,0.00041671516,-0.0053335847,0.0035414854,0.00043109895,0.0010945604,0.004453588,0.0032061653,0.0010832234,-0.0008081547,-0.0006963181,0.00042424956,-0.0015817889,-0.00027146758,0.00075403304,-0.0010064456,0.0002969819,-0.00067159545,0.0008192983,-0.0021355194,0.0015571293,-0.0017296083,4.4036642e-05,0.0003760302,-1.9715986e-05,-0.0008784637,0.0013579647,-0.00071728625,0.001246968,0.00020783319,0.0024844997,-0.002576966,-0.001381285,0.0004520127,-0.00075885264,-0.00071987347,0.0001238444,-0.0019733321,0.0019204982,-0.0011367316,-0.0016246262,-9.9154175e-05,0.00022205677,-0.0006848038,0.00020302729,0.00036496902,-0.00024203426,0.0019844002
264d3c96,0.99697256,0.06872846,0.03283769,0.00904844,-0.000178447,-0.007189646,0.0038683321,0.0055594635,-0.00548867,0.001968032,0.0020350835,0.00064083165,-0.00081016263,0.0011460097,0.0006468759,0.0004686444,0.0010508935,0.00015924982,0.0003787148,6.7735644e-05,-0.00040613604,-0.0011552412,0.0010701712,0.00021876933,-0.001720294,0.0012672874,-0.0004587417,9.594486e-05,-0.0004704758,0.00084240915,-0.00052004034,5.3617656e-05,-0.00064424233,6.77688e-05,0.00018051655,-0.0008587743,0.000203664,-0.0007142038,0.00011095144,-0.0008642633,-0.00038803704,0.0003067216,-0.00042128627,1.5523841e-05,-0.0016454327,0.0003351233,-0.00023246983,-9.859317e-05,-0.00028404454,-0.00024984253,0.00016739493,-0.000755143,7.3535075e-06,-0.00074831414,-0.0005093596,0.0003434314,0.00032478973,0.00013147472,0.00028414448,-0.00023290903,0.0003553565,4.4175154e-05,-8.584458e-05,6.5823556e-06
267f8752,0.91478395,0.04311258,0.3929093,-0.07815181,-0.00021270193,-0.004316384,0.018283643,0.010085488,0.004448221,0.004829294,0.011924943,0.0066767787,-0.00081738393,0.0026021157,-0.00043700507,-7.621256e-05,0.001129278,-0.0030197352,-0.005608323,0.0005677733,0.001758862,-0.000393252,0.00063216814,-6.578597e-05,-0.0005158836,0.000544956,0.002011468,0.0033948186,-0.003363309,0.001285089,-0.00081949163,-0.0006613351,0.0019796973,0.001268974,0.0013596867,0.001190668,-0.0012681003,0.0002879776,4.076035e-05,0.0016916086,-0.0015393894,-0.0009705602,-0.0004973666,-0.0014340117,-0.00066091015,0.0010831348,0.0002503898,-0.0023950797,-0.0012919732,0.0016203551,-0.0006242189,-0.0007951627,0.000651246,0.0009091255,-0.0004264714,-0.0007093339,-0.0009971807,0.0014407126,0.0004797891,-0.0007483881,0.00040623892,0.0003323886,-0.00058871374,0.00031622103
2682c94b,0.63583696,0.7715956,0.007849039,-0.012149866,-0.0017159058,0.0052934233,0.0009783315,-0.002851565,0.0007444475,-0.00477184,0.0010985665,-0.0028968002,0.0016989443,-0.0028570653,-0.0013368924,0.0032546637,0.0010999353,-0.00035431536,0.0028445984,-0.0012435161,-0.0004081333,-0.00032002918,9.0826165e-05,-0.00087898574,-0.000909861,0.00026005539,0.00048652542,-0.0020646297,-0.00016263739,-0.0003568279,-0.00094557,-0.0018210743,4.970322e-05,-0.0026102983,-0.0006265718,-0.00011388486,0.00086672103,0.0001289484,-0.0014343339,0.0010105382,-0.00043637646,-0.00052139227,-0.0006787887,0.0012268712,0.0004563945,0.00023609628,0.0009125597,0.00068778655,-0.000484541,0.00017196813,-0.00065780646,-0.00020867233,-0.00049230084,0.00022010098,-0.00050393795,0.00053446577,0.00041976047,0.000109120876,0.00022644995,0.000255635,0.0004578416,0.00011913256,-6.2840816e-05,-0.00012780011
269fbbdd,0.6668751,0.7416702,-0.061623838,0.031009383,-0.0021190594,-0.0057738423,-0.0066308854,0.013113386,-0.0074091917,-0.0030043349,0.00307707,0.007235375,-0.00034091208,0.0006220767,0.0014573166,-0.0008022013,0.00088558375,0.00032995376,0.0013316277,0.0006875203,-0.00019807168,0.0042592483,-0.0029065632,0.0007278079,0.00022885691,0.00065553066,-0.00017246178,-0.0013378367,0.0003356001,-0.00042222286,0.0012213896,0.0001261719,-0.00068902114,0.00040686387,-0.0014472886,0.0006331801,-0.0017393335,-0.0018787879,-0.00025133826,-0.00038941696,-5.228138e-05,0.0001354367,1.2487872e-05,-0.00050896185,0.00060186593,0.00030641083,-0.00018676824,0.00015841037,-8.2466795e-05,0.00060801225,-0.00016999964,-0.0005059092,-0.0004146953,0.0010413188,0.0011548774,0.00014763902,-0.00021002395,5.7078763e-05,0.00068841554,0.00040532026,-0.0008094347,0.0003621505,-0.0007430236,-5.427016e-05
27027716,0.99985754,-0.0009837529,-0.0041113016,-0.0011205454,-0.0031994926,-0.0014980744,-0.007898546,-0.009019343,0.003927677,0.0008193564,0.0017691653,3.6426427e-05,-0.0008915104,0.00035091696,0.0003185227,0.0011091141,-0.0010803832,-0.0001839526,-0.0024450445,-0.00029609335,0.0018312705,0.0012357158,-0.0029783773,-0.00082620035,0.00048553577,0.0014059899,0.0012022131,7.790355e-05,0.00074965606,0.00068770384,-0.00073320203,0.0018858936,-3.9867027e-05,0.0003001082,0.0010636692,-9.23409e-05,0.0016323351,0.0007927215,0.0010393237,-0.0006277144,0.00024756213,-0.0011565855,0.001394224,-0.000283626,0.00082535803,0.00038423,-0.00026010562,-0.00040057438,-0.00023827696,0.00048727752,-0.0003142144,0.00043208123,-0.00036217493,-7.233285e-05,0.00038962983,-0.0023079494,0.002740864,0.0013404415,-8.7677065e-05,-0.0003160939,-0.0006275249,-0.0003805158,-0.00052154914,-0.0020486256
2717fdef,0.994968,-0.07531722,-0.04651576,0.03505935,0.018346976,0.017720073,0.0038796053,0.0069975606,-0.010290249,0.0032294486,-0.0022539103,0.002951359,-0.0024830818,0.0030092306,0.0030115207,0.003941917,0.0019847057,0.0015639138,0.0015934522,-0.0015670926,0.00057545956,0.000736299,0.0015574378,-0.0011462641,-0.002224491,0.00018448832,-0.00030891926,0.0022618545,0.0011180106,7.0211485e-05,-0.0013796047,-0.00050345325,-0.00018997116,0.0014119307,0.0022040973,-0.002195351,0.0012997205,-0.00026664813,-0.0025080126,0.0011429804,-0.00016239093,-0.0003599153,-0.00072018406,0.001889058,-0.001333719,0.0005631865,-0.0011016674,7.794895e-05,0.0009817901,0.0011728448,-0.00068139524,-3.1186297e-05,0.00062059646,-0.0020169942,0.00014572001,0.0003048617,-0.00061887613,0.00015609259,-5.359088e-05,-0.00071857916,0.0008437716,0.0001597833,0.0011077282,-0.00025995896
279b22e6,0.99854094,-0.026750766,-0.045651548,0.003049343,2.466279e-05,-0.0035335163,0.0032162764,0.0016200234,-0.0057763816,0.0032399406,-0.002235105,-0.0017746529,-0.0020033014,0.00087765936,-0.0016154351,0.0005716156,-0.00039638055,-7.1064074e-05,0.00039435035,0.0006726051,-0.00063558464,0.00037273773,0.00031977665,-0.0010569568,-0.0004139363,-0.0009549431,0.00069833966,0.0003025702,0.0004210008,0.00010790778,-0.0005694271,0.00019575072,0.00020064565,0.00032619748,-0.0005909042,-0.0019177777,-0.00032022476,0.00046316546,-0.00028205395,-0.00023677236,0.00018212615,0.00043397475,-4.008544e-05,0.0003102656,-0.000616095,0.0004400837,0.00023038269,-0.00019902881,-0.00086716993,1.6318401e-05,0.00087602634,-0.0009210234,0.00047671623,-0.0006053393,1.531933e-05,-0.0006067776,-0.0005740527,0.0006682373,0.00066447316,-0.00019159447,0.001057347,0.00025339884,0.00014286829,-0.00022862316
27b7f5c5,0.99733275,-0.06929284,0.019337857,-0.007583705,-0.00044290384,-0.0028802042,0.0011280142,-0.004928477,7.8435995e-05,-0.0019784844,0.0013402479,-0.0007538539,0.0017170158,-0.0017797649,0.0015421049,0.00013523141,-0.0025584588,-0.0017910755,0.0018923887,0.00033744433,-0.0011742999,-4.8876496e-05,0.001040215,0.0013452178,-4.9565824e-05,-0.0017380844,0.0011663451,0.0018508495,0.0017718816,-0.00023174817,-0.0014622223,-0.00090784754,0.00019614826,0.00066626974,0.00017523923,-0.00065282156,0.00033488488,-0.00027131787,0.00028289983,-0.00016652871,-0.0001142557,0.00070620043,0.00015995129,0.0003945069,0.00010184206,-0.00017539524,0.00023778014,0.00015644993,0.00078351813,-5.7714933e-06,-0.0011134427,0.0011665289,1.8053925e-06,0.0007232627,7.125911e-05,5.654504e-05,0.00040182125,-0.00015144923,0.00034095388,-0.0004319018,9.300239e-05,-0.00012035651,0.00016026333,-0.00024216172
27c6585d,0.9952446,0.027308097,0.052426625,0.07283485,-0.004732522,-0.0128601035,-0.011155916,-0.0017682045,0.00745691,-0.0034311488,-0.006267328,-0.008582646,0.0030700902,-0.003575256,0.00024742752,-0.0017241514,0.0056235567,0.0022163454,0.0011271171,-0.0015064082,-0.001079627,-0.002692708,-0.0046715066,0.0006685545,0.00049037754,0.0029897313,-0.0023543942,0.002379737,-0.0016907689,0.0010923771,0.0020077676,0.00092878315,-0.0011572522,0.00015733595,9.751847e-05,0.001398212,8.978841e-05,-0.002178129,0.0011065551,0.00027248618,0.0016849097,0.00069653435,0.0016401015,0.0015522484,0.0024570948,0.000841604,0.00020407811,-0.00118024,-0.00023345544,5.89818e-05,0.00036348117,-4.732829e-05,-0.00042357438,0.0015578144,0.0007397934,-0.0008126395,0.00053647585,0.00024726448,-0.00096220896,-0.0008640494,-0.0014313873,-0.0007670936,-0.00046843488,0.0011816103
284aca12,0.99626535,-0.07677217,-0.03732745,0.002960983,-0.00093118206,-0.00045922975,0.00046002358,0.0029054645,-0.0046533835,0.0021158198,-0.0065904274,-0.0047717853,-0.0009170487,-1.737403e-05,-0.0023245986,-0.002569594,-9.684383e-05,0.0003237501,-0.001198026,0.001610569,-0.0014099604,-0.0013565347,-0.0023200817,1.0778975e-05,0.0016376236,-0.00051369506,0.00060643995,-0.00033181865,-0.0011301034,0.00011205253,-0.0005250698,-0.00019483709,0.00029335028,7.283466e-05,-0.0004215496,-0.0006619796,4.0480074e-05,0.0009285305,-0.0003381523,-0.00088347855,0.0007915686,-8.7159344e-05,-0.0007576364,-0.0008344165,-0.0013390251,-8.499442e-05,0.0008976771,0.00054022815,0.0005487304,-0.00024712647,-0.00072724605,-0.0013384406,0.0006797061,-0.0005176906,0.0006334551,-4.6136593e-05,-0.0001226257,0.00082977494,-0.00030701453,-0.00017045323,-0.00013779609,0.00024610944,-0.0008176255,0.0006544481
285a0153,0.98825055,0.12756827,-0.07883276,-0.0024755192,0.0015853675,-0.01026384,0.008717095,-0.018926647,0.010399077,0.008275168,0.0021591575,-0.00526727,0.0007397635,-0.0006786563,-0.0002291887,-0.003969127,0.0028568076,0.00025987515,0.0011279894,-0.0006613978,-0.0009808398,-0.0025427171,-0.0010362122,-0.00088399777,-0.0006950191,0.0006803607,-0.0015293,0.00011145006,0.0021669057,-0.0010285331,0.00029209646,-0.00062096445,0.0013979031,0.0024553137,-0.0007093706,1.3362587e-06,0.0006384218,-0.002143361,0.0010070034,0.00093002163,-0.0031718756,0.0009222649,0.0013113243,-0.0003096058,-0.00036701834,0.00018675391,-0.00031134413,-0.0010141123,-0.0018871131,-0.0016031511,0.00093739,-0.0012810013,0.0004413661,-0.0017775744,-0.00052686356,-0.0010517951,-0.0007655689,-5.982109e-05,-0.00045573415,-0.00023457145,0.0008282333,-0.0013572479,0.0005189718,-0.00095405756
2863f4b7,0.9953326,-0.050377496,-0.07583912,-0.023474416,0.0030520516,-0.015568553,0.002918708,-0.0005872385,0.011005718,0.0012962637,-0.0006598536,0.0019227474,0.00015214043,-0.001919242,-0.0018932514,-0.0021354093,0.0017042453,0.0024451425,0.0009467981,0.00022458332,-0.0010907724,-0.00069294556,-0.0007083264,0.0027447352,-0.000822247,0.00079531735,0.00021530835,0.00014103742,-0.0008313904,-0.0005965623,-0.0009185949,0.0015307188,-0.0003740666,-0.0007011575,0.0007870603,-0.0008371647,0.0005123907,-0.0006240988,-0.00036766226,-0.00014647531,0.0015230994,0.00046105054,0.0007951598,0.0021477167,-0.0007420345,-0.0013857445,0.0017043818,-0.000676058,0.00016182807,0.0021268188,-0.00034911634,-0.0011914582,-0.00055050635,0.00072668015,-0.0019942096,0.0021317974,0.00036644732,0.00021263823,-0.0010310309,7.641037e-05,0.0003457121,0.00048256727,0.00021646512,-0.00016806863
2889d0db,0.99758077,-0.058776487,-0.024296878,-0.00327238,0.0077665783,-0.020887725,0.010980267,-0.0020686171,0.00013068656,0.0007451519,-0.006888912,-0.0051600267,-0.0022114697,0.00033066052,-0.0032594632,-0.002411935,-0.0022494083,0.00050636235,0.00033065936,-0.0023356453,0.00057414436,-0.0009477425,-0.0006881934,-0.0008564084,-0.0016422868,0.00095981394,0.00030900692,-0.00037360846,0.0004844697,-0.0003971747,0.0007800967,-0.00054023654,-0.00042035326,0.0010648463,0.0006615425,-0.0013797295,0.001050933,-0.00095080835,-0.0010537431,0.0011455766,-0.00088456983,-0.0026635742,-0.0005835133,-0.0012977214,-0.0007910412,-0.0016424668,0.00032595746,0.0008441002,0.00022119923,0.0017416896,1.2441087e-06,0.0002508481,-0.00029305482,-0.00041008092,0.000839361,0.00029942216,-2.0311098e-05,-0.00011721251,-7.675119e-05,-0.00026500117,0.00053793803,-0.00018957007,-0.00085667375,0.0007084442
28b77182,0.99931175,0.006264086,0.03472886,0.0049958257,-0.0018187077,-0.00082832127,-0.005203947,0.0005932407,-0.0033209596,0.003383629,0.0035661212,-0.00083128427,-0.0005872952,0.00065825967,0.00044213905,7.587863e-05,-2.0938816e-05,-0.0005650356,0.00063401565,-0.00046138343,0.0003222743,-0.00014481026,0.0009588529,-0.0020605917,-0.0020066134,-0.0020755918,0.0007426795,-0.0003214897,0.0018891649,-0.00010710624,0.00026689144,-0.00035434682,-0.00022887357,0.00013371094,0.0013366243,0.00041461975,-0.00013633535,-0.0013320611,-6.5178116e-05,-0.00045087835,0.0006953244,-0.0008316103,-0.0004916345,0.00017868512,-0.00070058147,0.00041362375,0.00069078756,-8.328956e-05,-0.0006586989,-0.00016205473,0.0006078671,-0.0003268337,-0.000613866,0.00013145164,-9.43413e-06,-0.00019106014,-0.0006167958,0.00048603694,0.0010968979,1.8903014e-05,0.00046064495,-0.00029398932,0.00049667637,-0.0004215657
28e0fc72,0.9973733,-0.04957357,0.050164934,-0.0041680927,-0.0017333855,-0.013647483,-0.0051793554,-0.0030199771,0.0018458468,0.0006654813,0.00010084282,-0.001956886,-0.00081914867,0.002069683,0.0023052644,-0.00023503246,-0.00076574384,-4.388822e-05,-7.188974e-05,-0.00018696468,0.00022444928,-7.642812e-05,0.00042482064,-0.00011442967,-0.00072482513,-0.00014969357,-0.0003331531,0.00089344545,2.9851672e-05,-1.8427785e-05,8.675992e-05,-0.0008741119,-0.00013517028,3.384704e-05,-0.00016048335,-0.00062813127,0.00021087486,0.00039618032,0.00091808307,0.00011154429,0.00015216833,-0.000109326786,0.00040931447,-4.5287026e-05,-0.00046566827,0.000200621,0.0001928758,-0.0007898687,-0.00014046057,0.0004806937,-0.00030700146,0.00017293217,0.00013776621,-3.9536902e-05,0.00023136819,-0.00034221786,7.125841e-05,0.00054617436,0.00041490866,-0.0006258012,-0.00029662103,0.00021394638,-0.00048826262,4.670379e-06
28efbd1a,0.97936,-0.019053528,0.18427347,0.054007076,-0.0091687,0.019356854,0.0005047695,0.025965046,0.036249835,0.013390858,-0.0027680746,0.006192468,-0.0034648166,0.0029036815,-0.0025793302,-0.0047866865,0.01119113,-0.0067711063,-0.0007570338,-0.00083523575,0.00081939995,-0.0030123952,0.0045310585,0.004030038,-0.008108304,0.003603512,0.0118781775,0.0027926206,-0.0017250263,0.0071583427,-0.0074326945,0.0031972271,0.0012765633,0.0041097724,-0.001766359,0.0073563433,-0.003312762,0.00429294,0.0019827369,0.0013441017,0.0027668206,0.0027483208,0.0005589204,-0.0009755853,3.3926917e-05,0.00042311268,0.00023483703,0.0014574262,0.00030720548,0.0037386955,-0.0011206141,0.0005264423,0.0029877515,-0.003947484,-0.0016387095,0.0013005182,0.0036755698,0.0039205146,0.00047033484,0.003954285,-6.471643e-05,0.00075069413,0.002684104,0.0020855775
290789f7,0.9978115,-0.056160834,-0.0104229385,-0.027728682,0.001102516,-0.010231715,0.0035671575,0.0049568913,0.009861263,0.00036371913,-0.002614947,0.0034552272,2.715857e-05,-0.00081090437,0.0010672187,0.0019895406,0.0006627803,-0.0023401768,-0.00046975433,9.121412e-05,-4.336262e-05,-0.0012322651,0.002381897,0.0006698891,-0.0025030726,-0.0007344636,-0.00024074652,0.0008350825,-0.0006622964,0.0017988052,-0.002145091,-0.00033156553,0.00024136617,0.0024383154,0.0003958279,0.0016142497,-0.0006474852,0.000644913,-0.0015364881,-0.0005383823,0.00075809896,0.0004910616,7.8161116e-05,-0.001087169,-0.000139672,0.00052913674,-0.000993382,0.0020662718,0.00054335163,0.0007863711,-9.1305985e-05,-0.0008409792,0.0006465893,2.091879e-05,0.00035654817,0.00023719156,6.8081454e-06,0.000359197,-0.0002144604,0.0002564829,0.0002141104,-0.00039427337,-0.0009305231,0.0010976115
2917977d,0.9960729,-0.073255755,-0.031224199,0.035880186,-0.0032039955,0.0074526104,0.0022975453,0.0034668774,-0.004505663,1.4561594e-05,0.0019676813,0.00068040984,0.003203668,0.0009873773,-0.00051549845,0.0023199199,0.0009024727,0.0012811397,-0.00019727426,-0.0001977342,-0.0007039768,-0.0009937302,0.0015906546,0.0019179487,-0.0007163327,0.0018940142,-0.0018448217,0.0009098894,-0.001474344,-0.0007020014,-0.0020477986,7.281498e-05,-0.002133119,0.0012565588,0.00015745776,-0.0007997712,-0.00042706044,3.436274e-05,0.0011226826,0.0008047267,0.00045477436,-0.0016816936,0.00022716016,0.0003149869,0.0020460756,-0.00038148696,-0.0021261615,0.0016358454,0.00064741616,-0.00038436774,-4.8669855e-05,-0.00015102935,3.235555e-05,-0.00045708672,-0.0016342629,-0.0003291766,-0.00042799299,-9.170383e-05,0.00026038577,1.23852615e-05,5.043612e-05,-0.00028833182,-0.0006833698,0.00033684308
292bd5f7,0.99673676,-0.07129463,-0.03683299,0.00077170564,-0.00014907864,-0.004657864,-0.002513414,0.0016136854,-0.0005732821,-0.002239106,-0.00036416503,0.00019383039,-0.0015223149,0.0012270667,-0.00073241896,-0.00069895067,-6.382654e-05,-0.00053562,1.7033508e-05,0.00020346342,-2.7101057e-06,-0.00093311677,0.0020593682,-0.00046421296,0.00057221536,0.00023497049,0.0005773561,3.2934247e-05,-0.0007314937,0.00029917448,-2.7059623e-05,0.00111412,-0.0006323525,-0.0008264856,0.00030248959,-0.00073730026,0.0016327201,8.383594e-05,-0.0019590592,0.00039239606,-0.00036599816,0.00013545413,-0.0008957239,0.0005162951,-0.0010257519,0.00065529137,-0.00020038197,-9.309993e-05,-0.00053870765,0.0003430437,8.8340734e-05,0.00031594504,-0.00015382664,-0.0006568216,0.00016317176,-6.2418294e-05,-5.4900545e-05,-0.0009477183,1.0230392e-05,0.0003186671,0.00021158108,0.0006934872,0.0012089984,0.00016890717
293d6cb1,0.9965626,-0.06729853,-0.046960633,-0.000395746,0.0011691904,-0.0082687745,0.0028287873,-0.0023691996,-0.0024771106,0.0016370574,0.0010804592,-0.0014354648,0.0007308847,-0.00033961522,0.0016909626,-0.0006301071,-0.0018997096,-0.00064347335,0.0016305353,-0.00034508586,-0.0006377475,-0.000165004,0.00078382064,0.0011668245,0.000948909,0.0012693531,-0.0002162827,0.0010074803,0.0002806692,-0.0006725908,-0.0007237146,-0.00072336674,0.0009045001,-2.1864887e-05,-0.00011891032,0.00082885387,0.0003516613,0.00021518188,-0.00011914447,0.00072287867,0.00016170641,-0.00071808737,-0.0005607737,0.00036732093,0.00057273166,-3.9147035e-05,-0.0006635745,0.00018594482,0.00015724478,0.00014163548,-0.00076955167,-0.0010750927,-0.00011836386,0.00036085426,0.0013961049,-0.00043093614,0.000383885,-0.00049115944,-0.00015822146,-0.00021528087,0.0002362401,-7.82706e-05,1.2411678e-05,0.00014944254
2967ec05,0.9969165,-0.07388363,0.008247668,-0.023056963,-0.001921642,-0.0028962952,-0.0034148304,-0.0022856751,0.00033612264,-0.0046962625,-0.0018759178,0.0017562337,-0.00012620351,0.0011601847,0.003081459,-0.0018838809,-0.0015969223,6.378201e-05,-0.0012864105,-5.1951938e-05,0.00066528074,0.000107844164,-0.00029175842,0.00067405327,-0.0006095116,-0.00093375007,-0.00017716039,-0.0017509266,-0.0007736111,0.00042828097,-0.00063257886,-0.0001849357,0.0005704752,0.00013193412,3.1788284e-05,0.00033792175,0.0013974739,-0.0006167042,-0.00017308604,0.00048520294,-0.00064871844,-8.652667e-05,0.0012708708,-0.0006459935,0.00034783612,-0.00024334365,0.0006455276,-0.0006375467,-0.00042238992,-0.0002444335,8.981432e-05,0.00043294395,8.0497266e-05,0.00025850954,0.00012082372,-0.0008479792,0.00030541176,0.00035731713,-0.00036056226,-0.0006829794,-0.00051914685,-0.00059011136,-0.00010047375,-0.00027632943
