id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1cd167a4,0.9954117,-0.04720309,0.0005347837,0.071063645,-0.028085852,-0.002287394,0.008343007,-0.0031113152,-0.0014917889,0.01084153,-0.010243053,0.004437217,-0.0019225519,-0.0010562397,0.0018366831,-0.009055802,0.0071492447,-0.004482522,0.0059848474,-0.00040719003,-0.00810625,0.0010858693,0.0006155176,0.00036658064,-0.0032040488,0.010756025,0.003411958,-0.0022822947,8.066196e-05,0.0058112363,0.007907822,0.0015125404,0.0004212455,-0.0027451667,0.0028967634,0.0032234034,0.0010706527,-0.0011076293,0.0043336395,0.0036926023,0.0013943671,-0.0006302415,0.00040777624,-0.00019328033,-0.0019111604,-0.00075068156,0.004091958,0.0015497218,0.002178467,-0.0013233526,-0.003053936,0.0002670576,-0.0006752184,-0.00055571465,0.0007778101,-0.001888478,0.0009345404,-0.0018402657,0.00040965958,0.0005243387,-0.00023977441,3.5738456e-05,-0.00043377146,-0.0009029228
1cd86e70,0.99759686,0.05077006,-0.019519225,-0.0071458304,-0.028222602,-0.0010436348,-0.019312708,-0.0041337665,-0.0036804618,-0.009314426,0.0011329891,0.001673793,0.0048727794,-0.004053453,0.0028849302,-0.002371097,0.0037334058,-0.0037153002,-0.0017726986,0.015653132,0.00088104233,-0.0039343177,-0.0055328505,-0.0011610996,-0.0034483585,-0.0053749075,-0.0021461104,0.0024357399,-0.0008031893,0.0024707278,0.0013423577,0.0014773172,-0.0003857382,-0.0009838097,-0.0006167701,0.002330037,-0.00015417057,0.0017232745,-0.0013809587,-0.00040164922,0.00117014,-2.6867092e-05,0.0005865014,0.00030456574,-0.0002831967,-0.00045509625,-0.0014469329,0.0008440835,-0.00053783646,-0.0007674241,-5.8306436e-05,0.00093335897,-0.00017724156,-0.00030462304,-0.00027126865,-0.0008587739,0.00030903853,-0.0003004194,-0.00046486672,0.00015231204,0.00023730934,-0.0008516354,-0.0003426949,0.0015278142
1d14ba28,0.99510074,0.08921663,0.016551305,-0.00048698063,-0.019607082,0.011594158,-0.0060172165,-0.010267456,0.0018889297,-0.004791877,-0.0010513213,0.010788119,0.0014278529,0.0018008435,-0.0052105472,0.00863821,1.1110628e-05,-0.0012147931,-0.0032116182,-0.0032950002,-0.002401922,0.005569949,0.001107328,0.0022715426,0.00270484,0.00022033934,0.0008409794,-0.00076218677,0.003219453,-0.006086914,-0.007838001,0.0030907476,0.012168285,-0.006917189,0.0074005704,0.0012050386,-0.0044982317,0.0011690446,-0.0012028287,-0.0011438638,0.0026736483,0.002093955,1.5709884e-05,0.0032259573,0.0008321823,-0.0008649679,-0.0017580446,0.0031704295,-0.0010648447,-0.0022642103,-0.001258726,-0.002755306,-0.0032642833,0.00051711913,0.0012980709,-0.001766128,0.0002036887,-8.4713756e-05,0.0008860498,0.0038330657,-0.0013454541,0.00190851,-0.0013989126,-0.000100348916
1d199f1e,0.99282026,-0.10655563,0.035840705,0.0045632543,-0.0028671203,0.012389363,0.0026436558,0.030569958,-0.005192964,-0.0011246934,-0.011029954,-0.00086688914,-2.0757932e-05,0.0027955482,-0.0052952846,0.007805055,0.0023636748,2.7819524e-06,-0.004544691,0.0025475752,-0.0034017889,0.005450863,-0.0034440595,-0.00052798237,0.0014590544,0.00097577,-0.00039581602,0.00021491262,-0.0010778777,-0.0018924186,0.00101311,-0.0012848302,0.00041818802,-0.00012199568,0.0016709067,-0.00092404266,-0.004765914,-0.0035728633,0.0020739522,9.413361e-05,0.0025553687,0.0003576301,-0.0029821286,0.00033668385,0.00035835904,-0.00025005796,-0.0053624026,0.0013230314,-0.0034310867,0.0013963003,0.0048404364,-0.004294621,-0.0006914475,0.00069143384,-3.6080775e-05,-0.0012262423,0.0007102931,-0.00020797872,0.0015463312,0.002194409,0.0005313624,0.00032542692,-0.0017082419,3.359461e-05
1d5c3490,0.99302685,-0.10641051,0.0025154012,-0.0037033304,-0.024112146,0.022197606,-0.006041871,0.0076092687,-0.0051691905,-0.009696537,-0.009950749,-0.007258516,-0.0026129573,-0.009469358,-0.0010313516,0.011861824,-0.00059611653,0.0010058292,0.0060179364,0.0042965407,0.0011239148,0.00046274386,-0.0071951454,0.00090127176,-0.0007094999,0.0009682952,0.0013204791,0.00030836283,-5.0892377e-05,0.0012641452,-0.0028618795,0.0007865447,0.00033225422,-0.0052612815,-0.0008305038,-0.0014250934,0.0004727468,0.005691544,0.001322914,0.00079197116,0.004161792,-0.0027178237,-0.0018318397,-0.0006436509,0.0012271053,-0.0010201966,5.074132e-05,-0.0015684468,-0.00024911726,-0.0015982412,-0.0033572281,-0.00012254022,-0.001064093,-0.00051439577,-0.00046736703,-0.0011104854,2.114363e-05,-0.00088387285,-0.00069651275,-0.00055860565,-0.0012353712,-0.0016331215,-0.0004412133,0.00403619
1d716bff,0.9973069,-0.043640893,-0.022327233,-0.00046350772,0.032441784,-0.009106619,0.019455912,-2.4230852e-05,0.003936174,-0.024753612,-0.0025703022,0.0032036735,-0.0074111265,0.00035703028,0.0011052996,-0.005982837,0.00034347136,0.0067310375,0.0007612109,-0.00022154035,-0.011874731,-0.00095812,-0.0030219664,-0.0008527767,-0.007586126,0.0010101552,0.0018313059,0.0010740169,0.0016887566,0.0021896495,-0.0010233313,0.0029080277,0.00013322297,-0.0015213571,-0.0006251413,-0.0023351829,-0.0022131582,0.0068860315,0.0046211476,-0.005081998,-0.0049170796,-0.0032651967,-0.0013303033,-0.0032475889,0.0039870846,0.0030604478,-0.00061006594,0.009322647,0.0024244187,0.0021609683,0.005455449,0.005321685,-0.0026983507,-0.0002772757,4.6727757e-05,-0.002013301,0.0006356864,-0.0014107001,0.00062704564,-0.001844745,-0.002621706,-0.0025836304,-0.0006890694,0.0002046855
1d8cf496,0.9987727,-0.014769181,0.013937168,0.0058937212,0.033553146,0.00041891122,-0.00022940109,0.014178032,-0.0021825712,0.0006590448,0.013823344,-0.0026532202,0.00013468396,-8.29398e-05,0.0013218987,0.0026368112,-0.0063109556,0.005607046,-0.002868781,0.00014640194,0.0027257754,0.0033486732,-0.006149866,-0.0014725893,-0.0016906769,-0.0029659357,-0.00123418,0.0012953673,-0.0016777454,0.001966826,0.0018433755,0.003724918,-0.0009665867,-0.0010169431,-0.0003060026,-0.0010989186,-0.0020096297,-0.00011988851,-0.0028338288,0.0035672684,-0.0021086966,0.0020916583,0.0015475691,0.0017591035,-0.00095001224,-0.0015936682,-0.0006623987,9.271378e-06,0.0012014324,-0.0017083851,0.0014987732,0.00076221867,-0.0044390773,0.0018247823,-0.0028900479,-0.0013629526,0.001788869,0.00019713375,-0.00044861593,-0.0007182797,-0.00034070323,0.00014179126,-0.0003468199,-0.000706447
1db1735e,0.9888337,0.14569418,-0.021154698,-0.0030865034,0.0021876395,-0.017834917,-0.00054311944,-0.0002660319,-0.0031617265,0.0016078453,-0.00019138088,0.0026885555,0.0009503697,0.0016849464,-0.0030341763,0.0040400247,0.0034636243,-0.0023935868,-0.0023122423,-0.0024935298,-0.0037796076,0.0013529973,-0.0027700362,0.0005552397,0.001756718,-0.0007207293,0.0002273602,0.0012954349,-0.0020844003,-0.0023574755,-0.00045657018,0.003139478,0.004495332,0.0011116216,0.0018600087,-0.00052983145,-0.0019233008,-0.0019106023,0.0006295894,-0.0004389116,0.0037926466,-0.000462086,0.0008839881,-0.0011734227,0.0015762548,0.0011733242,0.00064091117,-0.00037407875,0.00023571968,-6.654182e-05,0.0017374423,-0.0015930738,0.0006263671,-0.0006503054,-0.00061276427,0.0002884764,-0.000569454,0.00010872084,0.00028829178,0.0008332667,-0.0002069824,9.084669e-05,-0.0014373813,-0.00028355027
1dc5440c,0.9945841,0.093762465,0.028250149,0.0027884827,-0.0072562853,0.0119519,0.0026631993,-0.009533638,0.0071663004,-0.007500067,0.005624112,-0.004172341,-0.0072849407,0.0072485125,-0.0010822087,-0.009156154,-0.00028548288,0.00042074558,0.006186891,-0.0015412994,-0.00503619,-0.0017749345,-0.00089860643,0.0007518025,-0.0031047834,0.00036451782,-0.00015212216,-0.0018417664,0.000915169,-0.002866543,-0.00083274307,-0.0005492318,0.0048523527,-0.0028671056,-0.00033261557,0.0002002745,0.00087416096,0.0020190685,-0.003909909,-0.002052562,-0.0036952076,0.0005243679,0.00089064514,0.0005396145,0.00079997943,0.002362117,0.00060659205,0.0069038593,0.001675494,0.0016584435,7.906712e-05,0.0013393051,0.0011678291,-0.00069004233,0.0007869964,0.00065255037,-0.0010362947,0.002683819,5.379717e-05,-0.002474458,-0.0013252267,0.0017155207,0.00013208138,0.00032301067
1df0730e,0.99756217,0.06265234,0.0066779633,0.0022587583,0.010542106,-0.0030736388,0.0028700235,0.0019308378,0.0007921086,0.004609525,0.02253245,-0.0028490594,-0.0034372811,0.003982025,0.00031433845,-0.0016833991,-0.003230626,0.0036547668,-0.0010328254,0.0016809658,-0.0010564438,-0.0014430012,-0.0015424493,-0.0008512773,-0.0004923122,0.0017489435,-0.0005782728,-0.0005710216,-0.0022393006,-0.0027231418,0.00050066167,-0.0017608126,-0.0013779425,0.001238602,-0.0020562862,-0.00072056823,-0.00010413038,-0.00079834904,-0.0012631228,-0.0031316588,0.00019353846,0.00052332156,-0.00440613,-0.00072712445,0.000355635,-0.0016186091,-0.00014047752,0.0007318384,-0.0022101633,0.00010212218,-0.0002049233,-6.737487e-05,-0.0006437705,-0.00034735491,0.00040782176,-0.0015132575,-0.00022355597,-0.0008240845,-0.00072817074,0.0018291854,0.0009703369,0.0023824396,0.0014884212,0.0010428241
1e12f119,0.9980789,-0.048306577,-0.014979904,-0.0042365454,0.00018876756,-0.021312525,0.011184975,-0.020577895,-0.0013206536,0.0070744962,-0.0060457573,-0.002635767,0.0016535665,-0.000675234,0.00017244703,0.0015848529,0.00018551055,0.0006538807,-0.0041717542,-0.0006159409,0.0013561746,-0.0017630458,0.0016311008,-0.000749262,0.0011998301,-0.0007462314,-0.0005328436,-0.00045026912,-0.00070990325,-0.00012448593,0.00064057484,0.00225767,0.0019085674,0.001494092,-0.00015044563,-0.0019497261,0.0009843165,-0.0027774742,-5.7327994e-05,5.393181e-05,0.0011820843,-0.0016253917,-0.0013091996,-0.0010228915,0.0016876492,-7.185033e-05,-6.163219e-05,-0.0016191864,-0.0004842489,-0.0017377142,-0.0034925817,0.0008872684,0.00032141333,-0.00063848065,0.0012740489,-0.0002066179,-0.0004316401,1.0249783e-05,-0.00027178586,0.00047964446,-0.0007388387,0.0013252868,0.0008545709,-0.00017228506
1e2a01f5,0.99398136,-0.09844869,0.021987174,0.002722213,0.006906223,0.0037157098,0.0059384303,-0.00020281099,0.0013104908,0.002668572,0.00642359,0.002012732,0.0063949605,-0.0094843935,0.006107586,-0.011651639,0.0111343,-0.008925532,0.0046708076,-0.0055503105,0.0034386541,0.005164825,0.00097053725,-0.0010433687,-0.0011435726,0.00022769823,0.00041580343,0.0011194696,0.0014680442,0.0026516023,-0.0013174341,0.00044123616,5.643788e-05,-0.0020689832,-0.0009435052,-0.0014870135,-0.0014238826,0.000269315,-0.0026712078,0.00072622177,-0.0011197916,-0.0005456232,-0.0004699849,0.00048218298,1.9913805e-05,-0.010424142,-0.00087181857,-0.0066812704,0.0022801708,0.006171762,0.0029368675,0.006321824,0.00436174,-0.01313639,0.0028053862,-0.0012106766,-0.0076446924,0.0008184301,-0.0018501527,0.0017790031,0.0039814506,-0.0009209516,-0.0011029427,0.00033157374
1e7fc25a,0.9922848,-0.116856284,0.0033887397,0.0034908466,0.036664084,-0.0059120017,-0.0008455611,-0.0042720605,-0.0003161922,-0.0055229724,0.006385961,-0.0052696196,-0.0013879561,0.0020417147,-0.00093419565,0.0042094835,-0.001440567,0.0010170224,-0.0043223365,0.0029730382,0.00055484386,0.0014355654,-0.004294527,-0.0007142606,-0.00065154425,-0.0010285379,-0.0005031233,-0.0002816243,-0.001177357,-0.00045203537,0.0010780388,-0.0001871878,-0.00047375404,-0.00012369466,-0.00038659695,-0.0012686239,-0.0007748929,-9.856888e-05,-0.0020751606,0.001654349,-0.0016102908,0.0015048026,0.0012095346,0.0021208054,-0.00077559863,0.0008552189,-4.8314556e-05,0.003056757,0.0007366551,-0.00084483885,0.0009260822,0.0041430485,-0.0025043646,-0.0009321915,-0.00186101,-0.0025824402,0.0007135237,-0.00035099048,-0.00025185078,-0.000543113,-0.0008170224,-0.0005119766,0.0005851053,-0.0027648367
1e882f60,0.9968308,-0.056509774,-0.0008118246,-0.007486698,-0.03965678,-0.007023935,0.011542365,-0.031948566,0.0048227096,-0.00095942424,-0.0023129985,0.0017861235,-0.0049133943,0.002897031,-0.00084117707,-0.005761295,0.0010723124,-0.0015717474,0.003273488,-0.0015365938,-0.0039778184,-0.0029599324,0.0016888534,0.000107679494,-0.0031169436,-0.0006355907,0.0002891529,-0.0011550151,0.0006090507,0.0005548398,0.0011492576,0.0024620933,-0.00045995126,-0.00085572444,-0.0014140849,-0.0015470827,-0.00021192337,-0.0013467033,-0.0037213718,0.0027281872,0.002912301,-0.00017679864,-0.002177056,0.00022971288,-0.000558835,-0.0007838674,0.001461579,-0.0015185532,-0.00050965574,-0.0012889719,0.00033550517,-0.000280787,-0.0003334211,0.0012895081,-0.00051495107,-0.0012670179,0.0002598975,0.0009983185,-0.0017947484,0.000120625904,-0.00015918603,9.62085e-05,-0.000662561,0.00039902722
1e8e8e18,0.9984369,-0.022077125,0.006805686,-0.0044983914,-0.03389964,0.0024613186,-4.627378e-05,-0.008052955,0.0012920009,-0.011077598,-0.002425396,0.0064733415,0.006879141,-0.0063953414,0.003135625,-0.00032049205,-0.0072715115,0.0052298396,-0.0031197567,-0.0055838707,0.005334524,0.003008485,-0.00019312708,-0.0006072308,-0.0023205227,-0.0034138833,-0.0019474879,0.00023665206,-0.0009952696,0.0023425762,0.0014584694,0.003723842,0.0013824961,-0.00028545965,-0.00014620775,-0.0019156962,0.00058281195,0.0016065557,0.00011467192,0.0016744594,-0.0022921488,3.2715063e-05,0.0010393693,-0.00077311514,-0.0039621186,0.004743179,-0.0012730206,-0.0029265597,-0.00237347,-0.00072909845,0.00091333064,-0.00047908752,0.0007592022,0.0016926222,-1.3471134e-05,0.0004330363,0.0001388185,0.0014368872,0.00087051373,0.001156659,0.00023775487,0.0012884873,0.00047478228,0.0020211097
1ebb9b74,0.9936231,-0.09749079,-0.02660878,-0.0018136998,0.015743691,-0.013486205,-0.013282167,0.0003948617,0.013632445,-0.013945303,0.0008697552,-0.0007156513,0.016158244,0.008845705,0.0015685619,0.006146552,0.003236202,0.004988432,0.0041350545,0.0011690101,0.003830699,0.0013017528,0.010241549,0.024692329,-0.0051778695,-0.0023531276,-0.0009596076,0.00030952733,0.003338582,0.002874446,-0.0019735545,-0.0018723842,0.0021196443,0.002331263,2.0247746e-05,0.0015903746,0.0018274075,-0.0019402604,0.00061037025,-0.0019917355,0.002452803,-0.002947217,-0.0011638461,-0.004149493,0.00062454253,-0.002483219,0.0022103002,-0.0018489113,-0.0038947393,0.0011759383,-0.0017534486,-0.0028493851,0.0016255955,0.001329101,0.001252451,-0.0006328209,-1.7380877e-05,-0.00064776,-0.0017750777,0.00088949077,-0.000343538,-0.0002360115,-0.000276082,0.0010710611
1f66e7f7,0.99880946,-0.030219909,-0.0014645496,-0.00023352726,0.012338746,0.005115307,-0.016768657,-0.024801537,0.0019003587,-0.014238466,-0.0074872863,-0.0042915405,0.00010159733,0.0012582513,-0.0012794933,0.0026982808,-0.001224362,-0.0018265567,-0.0023131054,0.0034471538,0.0026018564,0.002069104,-0.004701471,0.00083366904,-0.0021985294,-0.0010190897,-0.00083693763,-0.0004724836,-0.00055907364,3.3213848e-05,-0.00026955147,-0.0018664659,-0.0016839047,-0.001452441,-0.0010849093,0.0010568136,-0.00048019298,0.0012527477,-0.00021566688,0.001356891,3.7771777e-05,0.0005568718,0.0009509774,0.0014958433,-0.0008981241,-0.00068041426,-0.00022835449,-0.00082103815,-0.0003669575,-0.0010745287,-0.002089161,-0.00027168888,0.00013496904,-0.000501388,-0.0006536124,-0.0004386664,-0.00011908982,0.00015354238,-0.00015634391,1.0818374e-05,-0.00025526487,-0.00034008475,0.0005242892,0.0007520351
1fb7a3e6,0.9973974,-0.06003347,0.014321392,-0.0024783327,-0.022784019,-0.004189839,0.01698336,-0.011753737,0.0013079791,0.009592366,0.006642878,-0.0046290923,-0.0035732717,0.0020978437,-0.0010697476,-0.0017448614,0.00056811946,-0.00055012404,0.0024454049,-0.0030067828,-0.0029523778,-0.004300653,0.0029510865,-0.0011256321,-0.00018981734,-0.0007082027,-0.00073072093,-0.0040884074,0.0002548055,-0.0013440888,0.0014854001,-0.00074496656,-0.0005601326,0.0025566707,-0.0020707543,0.004417658,-0.0073753223,0.002618068,-0.0036304551,0.0006289731,-0.0028800569,-0.00027055774,0.00053277885,-0.00043941315,0.00024035727,-0.00016936177,-0.00046840677,0.00059077365,-0.00052487006,-0.00039174827,-0.00061286404,-0.0014354467,0.0026247208,0.0016584069,-0.0016926246,0.0008179161,-0.0017238326,0.0006437975,0.00047217266,0.0008940093,0.00034028068,0.0008063261,1.1425926e-05,0.0005668226
1fbb8840,0.9994174,0.0117107835,0.004347209,0.00011735718,-0.0028455532,-0.0016837897,-0.0023805096,-0.004553617,-0.0001194911,-0.0017549524,5.3875465e-05,-0.0008563301,0.003045188,-0.00074547343,0.0014511185,-0.0031391566,0.0027922252,9.210017e-06,-0.0023665489,0.0065344907,-0.00014070945,-0.0057304213,0.0054071946,-0.00013409581,2.2325601e-05,-0.00062751916,0.0002624422,0.009245891,6.712082e-05,-0.0024510748,-0.00012901178,-0.0070637134,0.0055156257,-0.002237896,0.00056644535,0.002531276,0.0014777312,0.0019870957,-0.0003147035,-0.001973824,0.0012595546,-0.0023537925,-0.00067995023,-0.003551737,-0.00094190816,0.00086907705,0.0005874647,-0.00017167388,0.0007739725,0.0007166162,0.003917621,0.0009748834,0.0007709664,0.0019309499,-0.0028150026,-0.001054652,-0.0019542652,-0.00753562,-0.0019737429,5.3908563e-05,-0.0071734535,-0.0052186185,0.002052986,-0.0069777537
1fbedb17,0.99733603,-0.06721704,-0.004830543,-0.004306508,-0.014523516,-0.0059496383,-0.00043843233,-0.011699281,-0.0028416892,-1.931973e-05,-0.007213428,-0.003336039,0.0027144393,-0.006462378,0.0014653354,-0.00038552913,0.0037762593,-0.007526864,0.0060974546,-0.0034611286,-0.0006731109,-0.0030546144,0.0026891935,-2.3330897e-05,0.0010914005,4.925881e-05,-0.00051206455,-0.0041759755,-0.0013646651,-0.0020692984,0.00094981614,0.00064177875,-0.0010283317,0.002895777,-0.0007611075,0.0040201824,-0.0040814998,0.0021223316,-0.0015849303,0.00024947294,-0.0016499548,0.00014578109,0.0009091811,0.00023549501,-0.00016703163,0.0002850006,0.0006083355,0.0011141881,-5.1103252e-05,-0.00011130247,0.0006872725,0.00040266127,2.9963634e-05,0.00091559277,-0.0016085812,-0.00036032076,-0.00078464515,0.00083540275,0.0005546199,-0.0011088956,-0.0003042239,-0.00065118185,0.0005236891,-0.00086169847
1fbf2800,0.9962548,-0.07250742,0.0019396924,-4.6058944e-05,0.0074436367,-0.012759628,0.009657306,0.00596778,-0.0006408878,-0.01046561,0.00093291065,0.012837357,0.013361117,-0.013783775,0.0077763293,-0.0051680845,0.00035633266,0.00022041849,-0.0006023835,-0.009980784,0.0033392734,0.006049331,0.0021687967,-0.0009593383,-0.0019347428,-0.00034825946,-0.0012006974,-0.0033515503,0.0015402912,0.0016378969,-0.00036116465,-0.003581667,0.0020867588,-0.00092415843,0.00015096238,-0.001743477,0.0010093834,0.0016633387,-0.00086366024,-0.0001708754,-0.00038790982,-0.0011709223,0.0008625719,-0.0025582,-0.0073449425,0.010499009,-0.0010326732,-0.007629722,-0.0043722275,-0.0008713658,0.0019238394,0.0048220837,0.00508077,-0.0046134465,0.0010448681,-0.0028010313,0.0016804875,0.0029276519,0.0015888833,0.0016876733,0.0029417707,-0.0006596784,0.00091501145,-0.0011444734
203a6602,0.9944951,-0.102744564,0.0064286967,0.0025280102,-1.3173378e-06,-0.0025910966,0.0011616389,0.0006817973,0.005642344,-0.0013282164,-0.007320348,-0.0009692073,0.005581756,-0.003511466,0.0014430225,0.00056471623,0.0010372906,0.00015534754,-0.0028640428,-0.0006940018,0.003431918,0.0021716363,0.00033077435,0.0014469206,-0.00071314105,-0.0009649893,-0.00078891614,-0.0009438732,0.00059696747,0.0012734627,0.00043822825,0.0012813285,0.00012214408,8.132803e-05,0.00016869915,-0.0009174566,-6.1852064e-05,-0.0013488483,-0.00043885226,0.00065973337,0.0002181896,-0.0010455574,-0.00041349692,-0.00021087115,6.979751e-05,-0.00091746415,0.0009137323,0.00015117686,0.00046833162,-0.00090054737,-0.0022575634,-4.606458e-05,-0.00067231373,0.0004933451,-0.0010788343,-0.0012460735,-0.00019826487,0.0020492866,0.00011137662,-0.0021482846,-0.0014731762,0.0015931128,0.0005296056,-0.00074211427
20678203,0.9995049,-0.0032585883,-0.0053096656,-0.004835944,-0.02158364,-0.0046325983,-0.0028748426,-0.012702703,-6.4007974e-05,-0.008665126,-0.0043205833,-0.0040960102,0.0017793188,0.0007622,-0.0011908389,0.0013909036,0.0003420569,0.00082832767,-0.0036729984,0.00094650674,0.002733033,-0.00069000485,0.004527655,0.00012365877,-0.0003205422,0.0036785363,0.00036888476,0.00027444676,-0.00017280236,0.0031635202,0.0039984356,0.0015821372,0.0013651144,-0.0010775283,0.0007037899,-3.2064207e-05,0.0016904827,0.00094116054,0.0016798648,0.0021322926,-0.0017337259,5.6895657e-05,0.00077483116,0.00076452876,-0.00023082022,0.00039207598,0.00068287394,0.00213976,0.0006438393,-0.000969042,-0.00057406066,0.0022971684,-0.0010779608,-0.0004616557,-0.00013132032,-0.0013439152,-0.00065736676,0.00020440202,-0.00012372207,-7.3315474e-05,-0.001079313,-0.00029918694,-0.0002975559,4.337038e-05
